150
475	476.026	475.026	476	287.626	292.933	290.243	290.341	164.596	170.496	170.575	164.514	192.375	195.31	192.315	195.369	116.108	119.683	119.08	116.726	134.952	140.72	136.883	138.842	386.626	390.463	386.467	390.62	110.766	116.842	116.726	110.887	423.891	425.603	424.609	424.887	185.852	191.133	184.329	192.603	361.021	365.471	361.531	364.966	181.003	186.011	181.011	186.003	151	156.003	151.003	156	56.1427	62.3939	56.4358	62.1289	151.99	155.029	151.083	155.913	491.597	494.969	494.033	492.537	2	2	0	2.82843	253.663	256.265	254.283	255.65	468.569	472.055	468.073	472.547	256.445	262.757	259.453	259.786	172.557	178.197	174.725	176.071	198.436	200.664	198.962	200.142	466.897	474.427	467.658	473.677	302.775	304.113	303.216	303.674	232.433	236.856	233.06	236.239	389.495	396.565	389.647	396.415	233.773	241.671	236.444	239.059	133.225	140.089	137	136.4	153.574	155.425	152.453	156.525	439.61	447.219	440.684	446.161	215.557	220.493	218.248	217.83	50.6063	54.4059	53.8238	51.225	355.833	358.649	357.687	356.8	242.998	248.582	242.596	248.974	299.08	299.862	298.881	300.06	326.741	331.483	329.674	328.567	337.664	342.825	339.094	341.41	19.799	140.293	
473.004	474.052	473.052	474.004	286.686	292.031	289.353	289.389	166.769	172.653	172.743	166.676	190.263	193.21	190.213	193.259	117.835	121.342	120.814	118.377	134.715	140.464	136.693	138.539	384.52	388.372	384.376	388.515	112.539	118.609	118.512	112.641	422.095	423.842	422.849	423.09	183.393	188.733	181.915	190.158	359.388	363.853	359.918	363.329	179.003	184.043	179.045	184.003	149.013	154.029	149.03	154.013	54.3323	60.6712	54.7449	60.2993	149.643	152.742	148.788	153.574	490.408	493.812	492.878	491.346	2	2	2.82843	0	251.915	254.558	252.579	253.9	466.374	469.881	465.897	470.354	256.632	262.932	259.669	259.933	172.627	178.241	174.828	176.082	197.8	200.025	198.338	199.492	465.469	473.004	466.245	472.239	301.869	303.211	302.318	302.764	231.164	235.595	231.812	234.957	387.827	394.897	387.986	394.742	233.619	241.497	236.326	238.849	132.91	139.818	136.781	136.033	151.251	153.183	150.207	154.208	438.458	446.068	439.547	444.994	216.474	221.371	219.18	218.692	51.0392	54.9181	54.3783	51.614	354.419	357.28	356.32	355.384	240.832	246.457	240.468	246.812	296.724	297.511	296.53	297.705	325.748	330.534	328.732	327.567	336.507	341.686	337.966	340.243	20	138.051	
224.878	225.282	224.288	225.869	94.3398	100.603	100.319	94.6414	298.297	300.177	301.06	297.405	72.6705	69.6348	72.111	70.214	251.181	248.485	252.224	247.427	158.597	155.077	159.7	153.942	143.377	146.11	142.338	147.122	252.353	253.403	254.342	251.406	170.356	171.945	170.95	171.353	107.564	98.4124	103.238	102.942	108.522	113.225	109.417	112.361	77.0779	71.3092	75.9605	72.4983	105.081	100	104.809	100.285	197.588	191.269	197.231	191.638	118.701	112.77	116.297	115.248	251.835	256.587	255.766	252.67	253.9	251.676	253.663	251.915	0	5.38516	5	2	227.772	229.898	226.108	231.534	182.464	183.897	186.046	180.272	162.631	160.415	164.402	158.6	111.866	111.072	112.539	110.39	218.504	226.119	219.729	224.929	105.906	107.079	106.888	106.099	53.0094	52.4786	54.6443	50.774	136.341	143.391	136.565	143.178	147.665	147.648	151.093	144.139	156.263	154.693	158.398	152.506	115.974	110.018	112.699	113.371	203.494	210.846	205.38	209.01	226.345	225.144	228.528	222.928	221.274	220.511	221.508	220.275	110.941	115.802	115	111.772	51.9711	46.1736	47.0744	51.1566	97.9898	97.509	97.0824	98.4124	114.634	121.852	121.078	115.451	110.436	116.017	113.719	112.801	238.472	122.772	
223.6	223.886	222.895	224.589	89.202	95.4254	95.1893	89.4539	297.866	299.641	300.533	296.966	77.201	74.2024	76.6094	74.8131	251.406	248.62	252.389	247.623	158.758	155.081	159.765	154.042	143.388	145.962	142.243	147.078	252.699	253.622	254.568	251.746	168.107	169.499	168.502	169.106	112.61	103.479	108.208	108.074	105.262	109.895	106.042	109.142	80.9568	75.1532	79.7057	76.4788	108.467	103.407	108.157	103.73	200.26	193.889	199.832	194.33	122.967	116.97	120.441	119.57	247.427	252.115	251.287	248.268	256.538	254.283	256.265	254.558	5.38516	0	2	5	227.669	229.652	225.894	231.398	178.941	180.236	182.483	176.649	161.419	159.028	163.11	157.293	110.114	109.225	110.752	108.577	214.693	222.308	215.87	221.165	100.623	101.789	101.607	100.807	50.3289	49.4065	51.8556	47.8017	133.364	140.428	133.555	140.246	144.506	144.253	147.872	140.801	156.541	154.729	158.483	152.738	120.221	114.127	116.765	117.661	198.829	206.206	200.684	204.402	224.154	222.83	226.292	220.658	223.081	222.225	223.224	222.081	106.532	111.252	110.436	107.378	57.2713	51.3517	52.3927	56.3205	101.769	101.237	100.846	102.157	109.252	116.469	115.694	110.073	105.209	110.802	108.467	107.615	240.832	126.625	
225.577	225.869	224.878	226.566	89.3588	95.6347	95.3362	89.6772	296.068	297.861	298.751	295.169	75.6042	72.6223	75	73.2462	249.514	246.739	250.503	245.734	156.869	153.212	157.889	152.161	145.231	147.828	144.101	148.93	250.793	251.73	252.676	249.84	170.106	171.493	170.496	171.105	111.288	102.176	106.832	106.827	107.201	111.826	107.968	111.086	79.1581	73.3485	77.8781	74.7061	106.569	101.514	106.254	101.843	198.283	191.909	197.851	192.354	121.264	115.248	118.701	117.886	249.11	253.775	252.945	249.954	254.558	252.301	254.283	252.579	5	2	0	5.38516	229.532	231.534	227.772	233.266	178.011	179.368	181.571	175.764	159.762	157.41	161.471	155.657	108.577	107.713	109.225	107.056	216.539	224.154	217.706	223.02	101	102.181	101.98	101.203	49.0408	48.2597	50.6063	46.6154	135.329	142.394	135.518	142.215	143.422	143.265	146.813	139.789	154.638	152.856	156.605	150.841	118.512	112.379	115.004	115.966	200.412	207.8	202.252	206.01	222.749	221.461	224.9	219.276	221.081	220.227	221.226	220.082	108.227	112.894	112.071	109.078	56.8859	51.1566	51.9711	56.1427	102.552	102.044	101.637	102.956	110.073	117.273	116.469	110.923	106.4	112.004	109.622	108.853	238.839	124.812	
222.895	223.294	222.299	223.886	94.1913	100.404	100.18	94.4299	300.082	301.944	302.828	299.189	74.3303	71.2811	73.7835	71.8471	253.061	250.354	254.096	249.303	160.465	156.924	161.555	155.801	141.51	144.222	140.456	145.248	254.248	255.282	256.223	253.3	168.36	169.956	168.962	169.358	108.931	99.7647	104.661	104.235	106.607	111.319	107.517	110.44	78.924	73.1642	77.8332	74.3236	107.005	101.922	106.738	102.201	199.572	193.256	199.218	193.621	120.441	114.529	118.072	116.97	250.17	254.945	254.126	251.002	255.885	253.663	255.65	253.9	2	5	5.38516	0	225.894	228.002	224.216	229.652	183.371	184.743	186.936	181.135	164.259	162.003	166.012	160.206	113.358	112.539	114.022	111.866	216.675	224.29	217.911	223.09	105.546	106.705	106.532	105.721	54.2033	53.535	55.8032	51.8652	134.391	141.439	134.618	141.223	148.718	148.607	152.122	145.121	158.146	156.544	160.256	154.383	117.72	111.803	114.495	115.104	201.936	209.275	203.836	207.425	227.728	226.491	229.898	224.288	223.271	222.506	223.504	222.272	109.289	114.202	113.406	110.114	52.3927	46.3897	47.5395	51.3517	97.17	96.6644	96.2549	97.5756	113.846	121.078	120.333	114.634	109.289	114.856	112.606	111.606	240.468	124.615	
49.8197	54.9181	54.7449	50.01	268.365	269.987	272.25	266.07	525.137	526.69	527.599	524.223	276.487	273.651	276.622	273.514	478.953	476.24	479.989	475.197	386.353	382.744	387.412	381.673	84.4334	81.7068	85.44	80.6536	480.094	481.175	482.114	479.15	99.2824	105.19	105.603	98.8433	287.002	280.045	287.044	280.002	154.858	154.208	156.984	152.043	289.014	284.607	289.527	284.084	318.788	314.006	318.944	313.849	413.411	407.863	413.807	407.462	317.569	313.919	317.907	313.576	217.037	224.02	224.036	217.021	468.364	466.58	468.569	466.374	227.772	227.669	229.532	225.894	0	6.40312	5	4	381.703	380.402	384.241	377.839	386.84	383.741	388.191	382.374	334.093	332.778	334.552	332.316	166.589	169.145	169.579	166.148	266.008	265.966	266.693	265.279	273.251	270.573	274.142	269.67	135	131.746	135.801	130.92	355.383	352.023	357.694	349.674	384.034	382.385	386.122	380.276	315.699	313.254	316.242	312.706	212.25	213.467	215.149	210.545	442.113	439.602	443.762	437.937	444.011	443.852	444.83	443.032	185.699	190.394	191.031	185.043	225.621	220.336	226.274	219.666	173.349	172.29	173.289	172.351	248.421	252.301	253.622	247.073	225.22	225.61	228.219	222.576	456.369	328.373	
44.2832	49.366	49.2544	44.4072	268.308	269.774	272.083	265.966	526.802	528.285	529.199	525.883	279.836	276.973	279.952	276.856	481.037	478.272	482.037	477.264	388.402	384.721	389.416	383.694	86.8332	83.8153	87.6413	82.9699	482.25	483.256	484.199	481.302	96.7471	102.421	102.883	96.2549	291.062	284	291	284.063	154.311	153.457	156.349	151.38	292.181	287.701	292.638	287.237	322.02	317.208	322.158	317.068	416.773	411.175	417.129	410.814	321.305	317.569	321.562	317.309	212.151	219.112	219.146	212.116	471.873	470.064	472.055	469.881	229.898	229.652	231.534	228.002	6.40312	0	4	5	381.701	380.296	384.187	377.784	388.232	385.053	389.539	383.73	335.418	334.069	335.86	333.624	162.003	164.368	164.985	161.375	265.58	265.505	266.248	264.836	274.694	271.936	275.545	271.074	133.544	130	134.317	129.201	355.845	352.354	358.098	350.064	386.136	384.376	388.135	382.357	319.401	316.836	319.828	316.405	208.521	209.554	211.4	206.649	442.77	440.183	444.383	438.554	446.964	446.753	447.733	445.982	184.665	189.18	189.842	183.984	229.059	223.636	229.593	223.087	177.722	176.638	177.634	176.726	247.524	251.247	252.604	246.138	224.243	224.475	227.167	221.515	459.674	331.943	
44.911	50.01	49.8197	45.1221	265.189	266.717	269.007	262.865	523.129	524.63	525.544	522.212	275.862	273.002	275.98	272.883	477.264	474.51	478.272	473.494	384.635	380.97	385.659	379.933	82.9699	80.0062	83.8153	79.1202	478.461	479.483	480.426	477.514	94.8262	100.648	101.079	94.3663	287.063	280	287	280.064	151.38	150.615	153.457	148.499	288.226	283.753	288.688	283.283	318.058	313.249	318.198	313.107	412.8	407.206	413.16	406.841	317.309	313.576	317.569	313.313	212.038	219.021	219.037	212.021	467.889	466.082	468.073	465.897	226.108	225.894	227.772	224.216	5	4	0	6.40312	378.566	377.202	381.072	374.669	384.63	381.473	385.949	380.138	331.833	330.494	332.28	330.044	161.608	164.149	164.596	161.152	262.612	262.551	263.287	261.874	271.074	268.337	271.936	267.464	131.034	127.64	131.822	126.827	352.537	349.092	354.81	346.781	382.357	380.622	384.376	378.583	315.406	312.847	315.839	312.41	207.425	208.598	210.319	205.679	439.396	436.835	441.022	435.194	443.036	442.832	443.812	442.054	181.959	186.561	187.211	181.29	225.078	219.666	225.621	219.107	173.738	172.653	173.649	172.743	244.761	248.558	249.898	243.393	221.515	221.822	224.475	218.826	455.706	327.954	
49.2544	54.3323	54.231	49.366	271.448	273.007	275.289	269.134	528.796	530.33	531.241	527.881	280.451	277.613	280.585	277.478	482.713	479.989	483.741	478.953	390.104	386.478	391.152	385.417	88.2326	85.44	89.1964	84.4334	483.87	484.934	485.874	482.925	101.119	106.888	107.331	100.648	291.002	284.044	291.043	284.002	157.724	156.984	159.812	154.858	292.959	288.543	293.466	288.028	322.741	317.956	322.895	317.8	417.379	411.825	417.77	411.428	321.562	317.907	321.896	317.569	217.147	224.109	224.143	217.113	472.344	470.558	472.547	470.354	231.534	231.398	233.266	229.652	4	5	6.40312	0	384.813	383.471	387.331	380.928	390.422	387.3	391.76	385.946	337.654	336.329	338.108	335.872	166.973	169.358	169.956	166.364	268.939	268.883	269.616	268.203	276.843	274.142	277.723	273.251	137.437	134.034	138.224	133.222	358.666	355.258	360.956	352.931	387.796	386.122	389.864	384.034	319.69	317.238	320.226	316.697	213.321	214.401	216.206	211.492	445.466	442.929	447.103	441.277	447.931	447.764	448.743	446.951	188.351	192.961	193.61	187.683	229.593	224.294	230.235	223.636	177.341	176.284	177.282	176.343	251.143	254.951	256.289	249.778	227.903	228.219	230.868	225.22	460.331	332.357	
360.401	358.615	357.762	361.248	113.406	112.33	109.859	115.802	186.118	184.318	185.311	185.13	205.183	204.534	204.189	205.526	172.177	167.26	170.857	168.609	124.868	119.708	122.332	122.299	304.059	304.829	301.955	306.914	177.124	173.528	174.428	176.238	294.292	291.606	290.739	295.149	242.167	236.542	236.172	242.528	228.079	229.654	226.356	231.353	193.313	190.672	190.318	193.662	192.938	191.512	191.943	192.51	219.864	214.217	217.304	216.813	222.991	217.665	218.014	222.65	292.985	293.493	292.494	293.981	257.946	255.123	256.445	256.632	182.464	178.941	178.011	183.371	381.703	381.701	378.566	384.813	0	6.40312	4	5	84.4038	79.0569	82.0061	81.5414	88.0057	87.0057	87.0057	88.0057	291.803	297.834	291.046	298.573	117.835	118.207	117.337	118.701	130.388	130.188	128.55	132.004	252.812	258.279	252.288	258.791	37.3363	35.1141	33.3766	38.8973	127.769	120.569	122.642	125.782	220.819	213.6	213.846	220.581	243.674	250.186	243.249	250.599	74.0068	69.1158	74.108	69.0072	205.973	202.356	203.039	205.3	201.189	198.648	197.768	202.054	225.788	223.081	221.054	227.772	280.416	279.959	279.517	280.856	140.528	139.646	137.786	142.352	163.233	165.109	161.484	166.82	236.685	213.265	
358.352	356.486	355.642	359.189	112.045	110.603	108.231	114.337	191.69	189.789	190.78	190.704	208.694	207.964	207.697	208.959	178.443	173.519	177.102	174.889	130.924	125.718	128.413	128.281	303.389	304.056	301.241	306.185	183.412	179.78	180.677	182.529	292.139	289.318	288.461	292.985	246.033	240.252	240.033	246.246	226.4	227.846	224.611	229.611	197.091	194.312	194.093	197.307	197.464	195.923	196.471	196.919	225.887	220.204	223.343	222.785	227.491	222.092	222.524	227.068	288.363	288.765	287.767	289.358	264.252	261.429	262.757	262.932	183.897	180.236	179.368	184.743	380.402	380.296	377.202	383.471	6.40312	0	5	4	90.6035	85.2115	88.2383	87.6584	92.1954	91.0879	91.1976	92.0869	288.045	293.993	287.237	294.783	115.663	115.966	115.122	116.503	132.257	131.848	130.384	133.701	250.737	256.096	250.192	256.628	41	37.6563	37	41.5933	133.776	126.57	128.701	131.727	225.282	218.014	218.323	224.982	239.366	245.801	238.883	246.27	79.0569	74	79	74.0608	212.302	208.694	209.38	211.625	198.962	196.224	195.359	199.812	228.064	225.162	223.289	229.898	281.887	281.4	280.979	282.307	137.743	136.565	134.737	139.531	160.655	162.339	158.777	164.177	242.992	217.993	
362.548	360.717	359.869	363.39	115.884	114.621	112.201	118.229	186.762	184.838	185.828	185.777	209.16	208.504	208.166	209.497	174.003	169.068	172.627	170.473	128.281	123.167	125.718	125.782	306.888	307.612	304.764	309.716	179.011	175.317	176.207	178.135	296.378	293.615	292.754	297.229	246.165	240.533	240.169	246.52	230.417	231.925	228.659	233.658	197.307	194.659	194.312	197.649	196.919	195.502	195.923	196.499	223.294	217.681	220.719	220.291	226.974	221.653	221.995	226.638	293.339	293.752	292.754	294.335	260.967	258.147	259.453	259.669	186.046	182.483	181.571	186.936	384.241	384.187	381.072	387.331	4	5	0	6.40312	87.6584	82.3772	85.2115	84.9058	92.0054	91.0055	91.0055	92.0054	292.857	298.826	292.062	299.603	119.887	120.221	119.365	120.739	134.078	133.825	132.231	135.65	254.939	260.346	254.403	260.87	41.3038	38.8973	37.3363	42.72	131.229	124.036	126.052	129.294	224.804	217.589	217.83	224.571	244.297	250.745	243.824	251.205	74.0608	69	74	69.0652	208.943	205.3	205.973	208.279	203.226	200.572	199.7	204.083	229.582	226.833	224.84	231.534	284.016	283.551	283.115	284.45	142.225	141.156	139.316	144.028	165.061	166.82	163.233	168.609	239.708	217.223	
356.18	354.359	353.51	357.022	109.481	108.227	105.802	111.826	191.063	189.283	190.276	190.074	204.707	203.983	203.711	204.978	176.664	171.759	175.377	173.072	127.581	122.332	125.1	124.868	300.528	301.241	298.399	303.35	181.571	178.037	178.941	180.679	290.022	287.279	286.416	290.875	242.033	236.256	236.034	242.25	224.02	225.535	222.266	227.264	193.093	190.318	190.095	193.313	193.494	191.943	192.502	192.938	222.497	216.781	219.968	219.347	223.517	218.112	218.552	223.087	288.002	288.501	287.503	288.998	261.268	258.443	259.786	259.933	180.272	176.649	175.764	181.135	377.839	377.784	374.669	380.928	5	4	6.40312	0	87.4586	82.0061	85.1469	84.4038	88.2043	87.0919	87.2067	88.0909	286.974	292.985	286.204	293.736	113.534	113.877	113.018	114.39	128.515	128.156	126.649	130	248.574	253.994	248.04	254.515	37	33.7343	33	37.6563	130.384	123.175	125.363	128.281	221.305	214.033	214.348	221	238.73	245.231	238.296	245.652	79.0063	74.108	79.1012	74.0068	209.38	205.798	206.495	208.694	196.881	194.258	193.383	197.74	224.243	221.382	219.477	226.108	278.259	277.78	277.354	278.684	135.989	135.004	133.154	137.801	158.777	160.58	156.978	162.339	240.01	214.049	
376.033	375.362	374.414	376.977	140.004	143.087	140.089	143.003	139.843	140.73	141.676	138.885	153.883	154.434	153	155.309	104.389	100.18	104.173	100.404	41.2311	36.6879	38.4838	39.5601	303.434	305.531	302.002	306.946	107.912	106.301	107.299	106.921	313.465	312.631	311.662	314.428	183.731	180.499	178.059	186.097	244.524	247.631	243.756	248.387	139.09	138.708	136.4	141.354	127.816	128.16	126.846	129.12	136	130.587	133.36	133.282	156.707	152.611	151.796	157.496	344.819	346.771	345.782	345.811	174	171.172	172.557	172.627	162.631	161.419	159.762	164.259	386.84	388.232	384.63	390.422	84.4038	90.6035	87.6584	87.4586	0	5.83095	3	5	52.9245	54.4243	52.5547	54.7814	332.074	339.024	332.024	339.072	152.266	153.326	152.329	153.264	113.6	116.297	112.699	117.171	272.855	279.428	272.619	279.659	63.1348	71.1969	65.192	69.3181	44.5982	37.6431	39	43.4166	155.129	148.933	148.277	155.756	292.754	300.048	293.097	299.713	73.0548	74.4648	75.8947	71.5681	122.381	118.929	119.67	121.655	226.418	226.497	225.504	227.407	190.263	190.434	186.454	194.165	252.557	252.517	251.829	253.243	178.281	180.801	178.81	180.278	196.064	200.002	196.003	200.062	152.761	144.257	
372.329	371.598	370.653	373.269	135.059	138.014	135.015	138.058	143.84	144.544	145.499	142.874	154.305	154.738	153.405	155.631	109.659	105.385	109.371	105.683	46.0652	41.2311	43.4166	44.0114	300.536	302.557	299.06	304.016	113.283	111.544	112.539	112.294	309.48	308.551	307.586	310.44	185.054	181.554	179.324	187.216	240.52	243.559	239.702	244.364	139.714	139.09	136.971	141.792	129.634	129.757	128.655	130.729	141.032	135.532	138.423	138.196	158.824	154.557	153.883	159.477	339.485	341.391	340.401	340.478	179.627	176.799	178.197	178.241	160.415	159.028	157.41	162.003	383.741	385.053	381.473	387.3	79.0569	85.2115	82.3772	82.0061	5.83095	0	5	3	49.6488	50.9902	49.1935	51.4296	327.153	334.073	327.075	334.15	147.122	148.165	147.167	148.122	110.639	113.177	109.659	114.127	268.745	275.278	268.494	275.523	57.3062	65.3682	59.3633	63.5059	49.2443	42.1545	43.8292	47.7598	157.166	150.814	150.266	157.69	287.467	294.742	287.785	294.432	72.0902	73.0548	74.8465	70.2282	128.082	124.652	125.399	127.35	221.939	221.903	220.912	222.926	189.447	189.381	185.54	193.21	251.382	251.311	250.639	252.052	173.142	175.559	173.566	175.14	191.167	195.041	191.042	195.164	158.398	146.67	
377.033	376.324	375.378	377.975	140.057	143.014	140.014	143.056	139.014	139.778	140.73	138.051	156.541	157.064	155.653	157.943	104.69	100.404	104.389	100.717	44.0114	39.5601	41.2311	42.45	304.889	306.946	303.434	308.385	108.342	106.569	107.564	107.355	314.282	313.383	312.416	315.243	186.574	183.295	180.892	188.905	245.326	248.387	244.524	249.177	141.792	141.354	139.09	144.014	130.729	131.042	129.757	132.004	138.654	133.282	136	135.989	159.656	155.541	154.742	160.431	344.449	346.342	345.352	345.442	176.185	173.358	174.725	174.828	164.402	163.11	161.471	166.012	388.191	389.539	385.949	391.76	82.0061	88.2383	85.2115	85.1469	3	5	0	5.83095	54.1295	55.5428	53.7122	55.9464	332.151	339.072	332.074	339.147	152.118	153.16	152.161	153.118	115.004	117.618	114.061	118.533	273.585	280.13	273.339	280.371	61.7171	69.7711	63.6318	68.0294	47.4342	40.5216	41.7852	46.3249	158.07	151.855	151.212	158.685	292.441	299.713	292.754	299.408	70.2282	71.5681	73.0548	68.6804	124.459	120.967	121.696	123.746	226.874	226.861	225.869	227.862	192.575	192.666	188.733	196.431	254.751	254.7	254.018	255.431	178.138	180.544	178.55	180.136	196.163	200.04	196.041	200.16	154.935	147.231	
371.317	370.624	369.677	372.259	135.004	138.091	135.093	138.004	144.641	145.465	146.414	143.68	151.608	152.069	150.712	152.958	109.371	105.171	109.165	105.385	43.4166	38.4838	40.8167	41.2311	299.06	301.121	297.607	302.557	112.872	111.288	112.285	111.879	308.65	307.787	306.819	309.613	182.187	178.732	176.465	184.383	239.702	242.788	238.918	243.559	136.971	136.4	134.239	139.09	126.696	126.846	125.718	127.816	138.423	132.883	135.831	135.532	155.859	151.608	150.921	156.525	339.86	341.826	340.837	340.852	177.485	174.657	176.071	176.082	158.6	157.293	155.657	160.206	382.374	383.73	380.138	385.946	81.5414	87.6584	84.9058	84.4038	5	3	5.83095	0	48.3322	49.7695	47.927	50.1597	327.075	334.024	327.024	334.073	147.275	148.337	147.34	148.273	109.179	111.803	108.24	112.712	268.002	274.563	267.761	274.798	58.8303	66.888	61.0328	64.8845	46.5188	39.3954	41.1825	44.9444	154.208	147.872	147.313	154.742	287.785	295.083	288.134	294.742	74.8465	75.8947	77.6209	73.0548	126.063	122.674	123.434	125.32	221.472	221.531	220.538	222.461	187.096	187.11	183.221	190.906	249.159	249.098	248.421	249.834	173.289	175.824	173.833	175.285	191.065	195.003	191.003	195.064	156.272	143.684	
323.19	322.568	321.616	324.137	92.9624	97.2677	94.3716	95.901	192.585	193.598	194.538	191.635	118.258	117.903	117.277	118.878	153.395	149.656	153.639	149.405	67.4463	61.8466	66.7083	62.6418	250.928	252.923	249.435	254.395	156.115	155.464	156.461	155.116	260.969	260.317	259.341	261.939	154.324	148.973	148.337	154.935	192.107	195.351	191.442	196.003	105.683	103.407	102.703	106.367	105.546	103.817	104.561	104.809	150.894	144.423	148.923	146.455	135.484	129.988	130.541	134.952	299.908	302.452	301.48	300.885	199.492	196.736	198.436	197.8	111.866	110.114	108.577	113.358	334.093	335.418	331.833	337.654	88.0057	92.1954	92.0054	88.2043	52.9245	49.6488	54.1295	48.3322	0	2.23607	1	2	283.298	290.441	283.452	290.291	107.005	108.24	107.28	107.968	61.0574	63.5295	60.0333	64.4981	220.638	227.299	220.436	227.495	51.3517	56.5155	55.3263	52.6308	67.6757	62.0967	65.9697	63.9062	133.222	125.897	126.289	132.85	247.524	255.002	248.171	254.372	115.109	114.403	117.444	112.004	152.118	149.563	150.479	151.212	175.482	176.102	175.103	176.479	145.619	144.506	141.315	148.718	205.602	205.412	204.805	206.206	132.442	136.125	134.201	134.391	147.763	152.191	148.223	151.743	179.234	126.606	
321.622	320.975	320.025	322.568	90.802	95.0789	92.1792	93.7443	194.18	195.144	196.087	193.228	118.87	118.457	117.886	119.436	155.322	151.559	155.544	151.331	69.6419	64.0312	68.884	64.846	249.708	251.668	248.195	253.16	158.079	157.385	158.382	157.08	259.28	258.588	257.614	260.248	155.206	149.753	149.215	155.724	190.394	193.61	189.708	194.283	106.471	104.087	103.484	107.056	106.888	105.076	105.906	106.066	153.056	146.578	151.093	148.6	136.781	131.24	131.848	136.195	297.741	300.273	299.301	298.719	201.718	198.962	200.664	200.025	111.072	109.225	107.713	112.539	332.778	334.069	330.494	336.329	87.0057	91.0879	91.0055	87.0919	54.4243	50.9902	55.5428	49.7695	2.23607	0	2	1	281.256	288.39	281.4	288.25	104.809	106.042	105.081	105.773	59.9083	62.2656	58.8303	63.2851	218.888	225.535	218.68	225.737	50.1597	55.109	54.1479	51.1957	69.8928	64.2884	68.1542	66.1287	134.495	127.142	127.577	134.082	245.359	252.834	246	252.21	115.624	114.809	117.924	112.446	154.353	151.796	152.712	153.447	173.566	174.141	173.142	174.562	145.499	144.267	141.156	148.519	205.205	205	204.402	205.801	130.269	133.929	132.004	132.22	145.674	150.083	146.113	149.656	181.466	128.062	
323.514	322.876	321.925	324.46	92.7631	97.0155	94.1116	95.7079	192.276	193.259	194.201	191.324	119.239	118.878	118.258	119.854	153.326	149.566	153.551	149.335	67.72	62.0967	66.9403	62.9365	251.432	253.411	249.93	254.892	156.08	155.39	156.387	155.081	261.216	260.538	259.563	262.185	155.322	149.967	149.335	155.929	192.338	195.563	191.659	196.229	106.677	104.393	103.697	107.355	106.532	104.809	105.546	105.802	151.559	145.097	149.576	147.139	136.473	130.981	131.529	135.945	299.697	302.218	301.246	300.674	200.025	197.266	198.962	198.338	112.539	110.752	109.225	114.022	334.552	335.86	332.28	338.108	87.0057	91.1976	91.0055	87.2067	52.5547	49.1935	53.7122	47.927	1	2	0	2.23607	283.254	290.388	283.397	290.248	106.738	107.968	107.005	107.703	61.5873	64.0078	60.5392	65	220.844	227.495	220.638	227.695	50.3587	55.5428	54.3323	51.6624	68.0074	62.3618	66.2193	64.2573	134.213	126.89	127.279	133.843	247.316	254.788	247.952	254.169	114.337	113.6	116.662	111.212	152.542	149.967	150.881	151.638	175.559	176.139	175.14	176.556	146.485	145.344	142.172	149.566	206.4	206.206	205.602	207.002	132.22	135.857	133.929	134.172	147.665	152.069	148.098	151.648	179.739	127.577	
321.297	320.665	319.714	322.244	91.0055	95.3362	92.4446	93.9415	194.487	195.479	196.42	193.536	117.886	117.478	116.902	118.457	155.39	151.648	155.631	151.4	69.3758	63.7887	68.6586	64.56	249.201	251.177	247.697	252.66	158.114	157.458	158.455	157.115	259.031	258.366	257.391	260	154.208	148.758	148.216	154.729	190.16	193.396	189.489	194.054	105.475	103.097	102.489	106.066	105.906	104.087	104.924	105.076	152.398	145.911	150.446	147.922	135.794	130.25	130.863	135.204	297.955	300.508	299.536	298.931	201.189	198.436	200.142	199.492	110.39	108.577	107.056	111.866	332.316	333.624	330.044	335.872	88.0057	92.0869	92.0054	88.0909	54.7814	51.4296	55.9464	50.1597	2	1	2.23607	0	281.301	288.444	281.455	288.293	105.081	106.32	105.361	106.042	59.3633	61.7738	58.3095	62.7694	218.68	225.338	218.477	225.535	51.1566	56.0892	55.1453	52.1728	69.5701	64.0312	67.9117	65.7875	133.507	126.151	126.59	133.09	245.569	253.049	246.221	252.414	116.387	115.603	118.697	113.23	153.935	151.397	152.315	153.026	173.488	174.103	173.104	174.485	144.627	143.422	140.293	147.665	204.402	204.201	203.6	205	130.495	134.201	132.28	132.442	145.774	150.207	146.24	149.753	180.967	127.094	
