120
5.09902	5.65685	7.07107	6.08276	9.21954	5.83095	4.12311	5	9.43398	5.09902	7.2111	11.3137	6.08276	2.23607	6.40312	2.23607	7.28011	8.24621	7	6.32456	8.24621	7.61577	4.12311	5	5.09902	8.24621	5.38516	9.21954	6.08276	3	2	7.81025	7	7.07107	8.06226	3.16228	2.23607	8.24621	4.47214	8.06226	3.60555	7.2111	6.40312	5.09902	1	3.16228	6.32456	7.2111	8.60233	3.60555	8	9.21954	9.89949	5.09902	6.08276	4.47214	6.7082	2	2.23607	8.06226	8.94427	4.47214	1	4	4.12311	8.06226	5.83095	7.28011	5	7.61577	7.81025	8.06226	5.38516	6.7082	7.07107	8.94427	4.24264	4.24264	10	9.05539	2.23607	4.47214	9.21954	3.60555	3	5.38516	5	7.07107	6.32456	2.82843	10.8167	3.60555	8.06226	10	5	0	3.60555	2.23607	8.94427	5.09902	5.65685	8.48528	6	1	7.61577	2	7.61577	4.12311	8.94427	3.60555	1.41421	8.544	7.81025	7.2111	7.07107	7.81025	3.16228	5.83095	9.43398	9.05539	
2.23607	7.28011	7.28011	8.94427	7.07107	5.38516	7.2111	7.61577	8.60233	3.60555	6.7082	7.81025	4.24264	5.83095	7.07107	3.16228	7.07107	10.0499	5.83095	6.40312	6.08276	4.12311	4.47214	6.32456	8.06226	5	8.94427	8.94427	5.65685	5.83095	5.38516	7.61577	4.47214	8.544	9.05539	3	5.09902	11.1803	2.23607	5.09902	1.41421	10.6301	8.24621	7.28011	3.16228	5.38516	5	8.06226	9.43398	5.09902	10.4403	9.48683	6.40312	8.544	4.47214	7.81025	7.2111	5	2	6.32456	5.38516	1	4.47214	6.7082	2.82843	5.83095	7	4	6	9	4.24264	7.2111	8.60233	4	5.38516	10.0499	1	7.81025	6.40312	7.28011	4	5.38516	8.60233	6	2	8	8.48528	9.84886	9.43398	1	7.61577	7.2111	10.198	6.7082	2.82843	3.60555	0	1.41421	9.21954	3.60555	6.08276	8.544	3.60555	2.82843	7.81025	2.23607	10.8167	7.07107	6.08276	7.07107	2.23607	10	8.24621	8.06226	6.40312	11.3137	1	6.7082	12.8062	8.06226	
3	6.7082	6.7082	7.61577	8	5	5.83095	6.32456	8.48528	3.60555	6.40312	9.21954	4.47214	4.47214	6.32456	2	7.2111	9	6.32456	6.40312	7	5.38516	4.24264	5.83095	6.7082	6.08276	7.61577	8.60233	5.83095	4.47214	4.12311	7.2111	5.09902	8.06226	8.24621	2.23607	4	9.84886	3	6.32456	2	9.21954	7.61577	6.08276	2	4.12311	5	7.81025	9.21954	4.47214	9.21954	8.94427	7.81025	7.28011	5.09902	6.40312	7.07107	3.60555	1.41421	7.07107	6.7082	2.23607	3.16228	5.38516	3.16228	6.32456	6.08276	5.09902	5.09902	8.06226	5.65685	7.07107	7.2111	5.09902	6.08276	9.21954	2.23607	6.40312	7.81025	8.06226	3.16228	5	8.94427	5.09902	1.41421	7.07107	7.07107	8.544	8.06226	1	8.94427	5.83095	9.05539	8.06226	3.16228	2.23607	1.41421	0	9.21954	4.12311	5.38516	8.06226	4.12311	1.41421	7.81025	1	9.43398	6	7.28011	5.65685	1	9.05539	7.61577	7.28011	6.7082	9.89949	1	6.40312	11.4018	8.544	
11.4018	4	15.8114	14.3178	6.08276	14.2127	12.3693	13.6015	17.6918	12.7279	15.6205	12	13.4536	9.21954	15.2643	10.8167	2.23607	17.088	4.12311	2.82843	6	12.083	5	4.12311	13.3417	13.4164	10.0499	17.8045	3.60555	11.7047	8.24621	16.4012	13.6015	3.16228	17	11.4018	7.28011	16.1245	7.2111	8.06226	7.81025	14	4.12311	13.9284	8.06226	12.083	14.1421	2	1.41421	5.38516	16.4924	18.0278	11.0454	9.05539	5.38516	12.1655	2.23607	10.7703	7.81025	5	12.6491	10	8.544	12.6491	6.40312	15	14.7648	12.53	13.8924	16.5529	10.4403	16.2788	13.1529	7.28011	5.09902	17.8885	8.60233	11.0454	12.1655	5.09902	6.7082	4.47214	2.23607	6.08276	10.6301	6.08276	12.0416	15.2971	14.1421	8.48528	10.0499	10.0499	16.7631	10	12.0416	8.94427	9.21954	9.21954	0	5.83095	14.4222	17.2047	12.8062	9.43398	1.41421	10	15.0333	7	8	11.1803	8.60233	17.4642	16.6433	16.1245	3.16228	14.0357	9.89949	3.16228	16.0312	3.16228	
5.65685	5.09902	10.7703	11.1803	4.12311	8.94427	9.21954	10.0499	12.2066	7.2111	10.2956	7.61577	7.81025	6.7082	10.4403	6.08276	3.60555	13.0384	2.23607	3.16228	3.16228	6.32456	2.23607	4.12311	10.198	7.61577	9.21954	12.53	2.23607	8.06226	5.83095	11.1803	7.81025	6	12.3693	6.32456	5	13.3417	1.41421	3.60555	2.23607	12.083	6.08276	10	4.12311	8	8.60233	5.09902	6.32456	3.60555	13.0384	13	6.32456	8.48528	1	9.48683	4.12311	7.07107	3	3	7.07107	4.24264	5.38516	9.05539	1	9.21954	10.198	6.7082	9.21954	12.1655	5	10.8167	10.4403	2.23607	2	13.3417	2.82843	8.94427	7.07107	4	3.60555	3.16228	5	5	5.38516	6.7082	9.84886	12.1655	11.4018	3.16228	6.40312	8.06226	13	5.83095	6.40312	5.09902	3.60555	4.12311	5.83095	0	9.48683	12.083	7.07107	5	4.47214	5.09902	12.6491	6.40312	4.24264	8.544	4	13.1529	11.7047	11.4018	2.82843	12.53	4.47214	4	14.3178	4.47214	
5.09902	11.3137	1.41421	5.38516	13.1529	1.41421	5	4.12311	4.12311	3.16228	2	12.6491	3.60555	6.7082	1	3.60555	12.53	4.47214	11.7047	11.6619	12.1655	7.61577	9.43398	10.6301	5.09902	7.2111	9.21954	3.60555	11.1803	4.12311	7.2111	2.23607	5	12.7279	3	3.16228	7.81025	7.2111	8.24621	11	7.28011	8.24621	12.0416	3.16228	6.40312	3.16228	2.82843	12.8062	14.2127	9.21954	5.65685	3.60555	11.4018	9.48683	10.4403	6	12.2066	4.47214	6.7082	12.3693	8.94427	6	6.40312	4	8.544	5	1.41421	6.7082	1	3.16228	9.21954	3	6.08276	10.0499	11.4018	4	7.07107	7.07107	10.7703	13.3417	7.81025	10	14.3178	9.21954	4.12311	10.8167	7	5.83095	6.32456	6.32456	13.1529	7.28011	5	12.1655	4.12311	5.65685	6.08276	5.38516	14.4222	9.48683	0	2.82843	4.47214	5	13.0384	4.47214	7.61577	9.43398	12	6.08276	5.83095	4.12311	2.23607	2	12.083	9.21954	5.09902	11.4018	9.84886	13.9284	
7.07107	14.1421	1.41421	7	15.5242	3.16228	7.28011	6.08276	2.23607	5.09902	2	14.1421	5	9.43398	2.23607	6.40312	15.2643	4.47214	14.3178	14.4222	14.5602	9.05539	12.2066	13.4536	7.07107	8.24621	11.7047	1	13.8924	6.7082	10	1	6.08276	15.5563	2.23607	5.83095	10.6301	8.24621	10.7703	13.1529	9.84886	10	14.8661	5.09902	9.21954	5.83095	4	15.6205	17.0294	12.0416	6.32456	1	13.0384	12.083	13	8.24621	15	7.2111	9.43398	14.8661	10.198	8.24621	9.21954	6.32456	11.1803	5.38516	3.16228	8.06226	3.60555	3.16228	11	2.23607	8.06226	12.3693	13.9284	2.82843	9.48683	9.48683	12.1655	15.8114	10.6301	12.8062	17	12.0416	6.7082	13.6015	9.21954	7.07107	8	8.94427	15	9.84886	5.38516	14	6.08276	8.48528	8.544	8.06226	17.2047	12.083	2.82843	0	6	7.81025	15.8114	7.2111	9.05539	12.2066	14.1421	8.544	8.60233	3.60555	1	2	14.7648	11	7.61577	14.2127	11.1803	16.5529	
1.41421	10.7703	5.09902	9.21954	9.84886	3.16228	8.06226	7.81025	5.38516	1.41421	4	8.24621	1	8.06226	5.38516	4.12311	10.6301	8.94427	9.21954	10	8.94427	3.16228	8.06226	9.84886	8.60233	2.82843	11.1803	6.08276	9.21954	6.7082	8	5	1	12.083	7.28011	3.16228	8.06226	11.3137	5.65685	7.28011	5	11.6619	11.7047	7.07107	6.08276	5.83095	2	11.6619	13.0384	8.544	10	7	7.07107	11.0454	7.81025	8.94427	10.8167	6.32456	5.38516	9.43398	4.47214	2.82843	7	7.2111	6.40312	2.23607	5.83095	2.23607	5	7.61577	5	4.12311	9.43398	6.7082	8.60233	8.24621	4.24264	9.48683	6.32456	10.2956	7.28011	8.94427	12.0416	9.21954	3	11.1803	9.84886	9.89949	10	4.47214	9	9.21954	9.43398	8	1	6	3.60555	4.12311	12.8062	7.07107	4.47214	6	0	5	11.4018	4	11.4018	10.0499	8.24621	8.544	5.09902	8.544	6.08276	6.32456	9.89949	12.53	3.16228	10.2956	13.6015	11.4018	
4.12311	6.40312	6.40312	6.32456	9.05539	5	4.47214	5.09902	8.60233	4.12311	6.40312	10.6301	5.09902	3.16228	5.83095	1.41421	7.61577	8.06226	7.07107	6.7082	8.06226	6.7082	4.47214	5.65685	5.38516	7.28011	6.32456	8.48528	6.32456	3.16228	3	7.07107	6	7.81025	7.61577	2.23607	3.16228	8.544	4.12311	7.61577	3.16228	7.81025	7.2111	5	1.41421	3	5.38516	7.81025	9.21954	4.24264	8.06226	8.60233	9.21954	6.08276	6	5	7.2111	2.23607	2	8	8.06226	3.60555	2	4.12311	4	7.07107	5.38516	6.32456	4.47214	7.28011	7.07107	7.2111	5.83095	6.32456	7	8.544	3.60555	5	9.21954	9	2.82843	5	9.48683	4.47214	2	6.32456	5.65685	7.28011	6.7082	2.23607	10.2956	4.47214	8	9.43398	4	1	2.82843	1.41421	9.43398	5	5	7.81025	5	0	8.06226	1	8.06226	5.09902	8.544	4.24264	1	8.24621	7.2111	6.7082	7.28011	8.48528	2.23607	6.40312	10	9.21954	
10	3.16228	14.4222	13.1529	5.38516	12.8062	11.1803	12.3693	16.2788	11.3137	14.2127	11.0454	12.0416	8.06226	13.8924	9.43398	1	15.8114	3	1.41421	5.09902	10.7703	3.60555	3	12.1655	12.083	9.21954	16.4012	2.23607	10.4403	7.07107	15	12.2066	2.82843	15.6525	10	6.08276	15.0333	5.83095	7	6.40312	13.0384	3.60555	12.6491	6.7082	10.7703	12.7279	1.41421	2	4.12311	15.2971	16.6433	10	8.24621	4.12311	11.0454	1	9.48683	6.40312	4.12311	11.4018	8.60233	7.28011	11.4018	5	13.6015	13.4164	11.1803	12.53	15.2315	9.21954	14.8661	12.0416	6.08276	4	16.5529	7.2111	10	11.0454	4.47214	5.38516	3.16228	2.23607	5	9.21954	5.38516	11	14.1421	13.0384	7.07107	9.21954	9	15.5242	9.05539	10.6301	7.61577	7.81025	7.81025	1.41421	4.47214	13.0384	15.8114	11.4018	8.06226	0	8.60233	14	6.08276	7.07107	10.0499	7.2111	16.1555	15.2643	14.7648	2	13.1529	8.48528	2	15.1327	2.82843	
3.16228	7.2111	5.83095	6.7082	9	4.24264	5	5.38516	7.81025	3.16228	5.65685	10	4.12311	4.12311	5.38516	1	8.06226	8	7.28011	7.2111	8	5.83095	5	6.40312	5.83095	6.32456	7.28011	7.81025	6.7082	3.60555	4	6.40312	5	8.60233	7.28011	1.41421	4.12311	8.94427	4	7.28011	3	8.48528	8.06226	5.09902	2.23607	3.16228	4.47214	8.48528	9.89949	5	8.24621	8.06226	8.60233	7.07107	6.08276	5.65685	7.81025	2.82843	2.23607	8.06226	7.2111	2.82843	3	4.47214	4.12311	6.08276	5.09902	5.38516	4.12311	7.07107	6.40312	6.40312	6.40312	6.08276	7.07107	8.24621	3.16228	5.83095	8.48528	9.05539	3.60555	5.65685	9.84886	5.38516	1	7.28011	6.40312	7.61577	7.2111	2	9.84886	5.38516	8.06226	8.94427	3	2	2.23607	1	10	5.09902	4.47214	7.2111	4	1	8.60233	0	8.60233	6.08276	8.24621	5	1.41421	8.06226	6.7082	6.32456	7.61577	9.21954	1.41421	7.07107	10.6301	9.48683	
11.3137	11.0454	8.24621	2.23607	16.7631	8.94427	3.60555	3.60555	11.1803	10	9.48683	18.6011	10.8167	6.08276	7.28011	7.81025	14.0357	5.09902	14.3178	13.0384	15.8114	14.1421	11.1803	11	2.82843	14.2127	5.38516	10.0499	13.1529	5	7.07107	9.21954	12.2066	12.1655	7	8.48528	8.06226	1.41421	12.083	15.6525	11.1803	1.41421	11.1803	4.47214	8.544	5.65685	10.2956	13.0384	14.1421	10.0499	3.16228	9	17.2047	6.32456	13.6015	3.16228	13	5.83095	9.84886	15.5242	15.5563	11.4018	7.28011	4.24264	11.7047	12.53	6.32456	13.4536	6.7082	6	15	10.4403	2.23607	14.3178	14.5602	7.07107	11.6619	4	17.0294	16.4924	9.21954	11.0454	16.0312	9	9.21954	9.21954	3	2	1.41421	10.2956	18.3576	5	4.12311	17.4929	10.6301	7.61577	10.8167	9.43398	15.0333	12.6491	7.61577	9.05539	11.4018	8.06226	14	8.60233	0	8.06226	16.5529	4.12311	8.94427	6.08276	8.06226	7.07107	14.1421	2.23607	10	12	2.23607	16.1245	
9	3	10.8167	7.61577	10	9.84886	5.83095	7.2111	13.4164	9.21954	11.1803	13.8924	10.198	2.82843	10	6.32456	6.32456	10.8167	7.2111	5.38516	9.21954	11.1803	4.24264	3.16228	6.7082	12.0416	3.16228	13.0384	5.83095	5.65685	2.23607	11.6619	11.0454	4.12311	11.3137	7.28011	2	9.21954	6.7082	10	6.32456	7	3.16228	7.81025	4	6.40312	10.4403	5	6.08276	2.82843	9.84886	12.8062	12.53	2.23607	7.07107	5.38516	5.09902	5	5.09902	8.60233	12.3693	8.06226	3.16228	6.40312	5.83095	12.1655	9.21954	11.0454	8.60233	10.6301	10.7703	12.083	6.32456	8.60233	7.81025	12.0416	7.28011	4.12311	13	9.43398	3.16228	3.60555	8.24621	1.41421	7.07107	1.41421	5.09902	8.544	7.28011	6.08276	12.8062	3.16228	10.2956	12.2066	9.05539	4.12311	7.07107	6	7	6.40312	9.43398	12.2066	10.0499	5.09902	6.08276	6.08276	8.06226	0	10.6301	4.47214	5	11.4018	11.4018	10.6301	6.7082	7.07107	7	4.12311	9.05539	8.544	
7.07107	8.94427	13.0384	14.8661	2.23607	11.0454	13	13.6015	13.6015	9.05539	12.1655	4	9.21954	10.8167	13	9.21954	6.08276	16.1245	4.12311	6.32456	2	5.83095	6.40312	8.06226	13.9284	7.2111	13.4536	14.3178	5.38516	11.7047	10	13.1529	8.544	9.48683	15	9.05539	9.21954	17.088	4.47214	1	5.38516	16.1245	9.84886	13.3417	8.06226	11.4018	10.198	8.24621	9.05539	7.81025	16.4924	15.1327	3.16228	12.7279	3.60555	13.4164	7.28011	10.7703	6.7082	3	5.65685	6	9.43398	12.6491	5	9.84886	13.0384	6.7082	12.0416	15.0333	3.60555	12.3693	14.3178	2.23607	3.16228	16	5.09902	13.0384	4.47214	3.16228	7.81025	7.2111	6.08276	9.21954	8.06226	10.8167	13.8924	15.8114	15.2315	6.32456	2.23607	12.2066	16.2788	2	8.06226	8.94427	6.08276	7.28011	8	4.24264	12	14.1421	8.24621	8.544	7.07107	8.24621	16.5529	10.6301	0	12.53	7.61577	16.0312	14.0357	14	5.09902	16.6433	7.07107	7.61577	18.3576	5.09902	
8.06226	7.28011	7.28011	3.16228	12.6491	7	1.41421	2.82843	10.198	7.28011	8.06226	14.8661	8.24621	2	6.32456	4.47214	10	6.40312	10.198	9	11.7047	10.8167	7.07107	7.07107	2.23607	11.1803	3.16228	9.48683	9.05539	2	3	8.24621	9.48683	8.544	7.2111	5.38516	4	5	8.06226	11.6619	7.2111	3.60555	7.61577	3.60555	4.47214	3	8.06226	9.21954	10.4403	6	5.38516	8.94427	13.4536	3.60555	9.48683	1	9.05539	2.23607	5.83095	11.4018	12.2066	7.81025	3.16228	2.23607	7.61577	10.198	5.38516	10.2956	5.09902	6.40312	11.3137	9.05539	2	10.2956	10.4403	7.81025	7.81025	1	13.4536	12.3693	5.09902	7	12	5.09902	5.83095	5.83095	1.41421	4.12311	3	6.40312	14.4222	1.41421	5.83095	13.6015	7.61577	3.60555	7.07107	5.65685	11.1803	8.544	6.08276	8.544	8.544	4.24264	10.0499	5	4.12311	4.47214	12.53	0	5	7.07107	7.61577	6.7082	10.0499	4.24264	6.40312	8.06226	5.83095	12.0416	
4	5.83095	7.2111	7.28011	8.06226	5.65685	5.38516	6.08276	9.21954	4.47214	7.07107	9.89949	5.38516	3.60555	6.7082	2.23607	6.7082	9.05539	6.08276	5.83095	7.07107	6.32456	3.60555	5	6.32456	7.07107	6.7082	9.21954	5.38516	4.12311	3.16228	7.81025	6.08276	7.2111	8.544	2.82843	3	9.48683	3.16228	6.7082	2.23607	8.60233	6.7082	6	1	4	5.83095	7.07107	8.48528	3.60555	9.05539	9.43398	8.48528	6.32456	5	5.83095	6.40312	3.16228	1	7	7.61577	3.16228	2.23607	5.09902	3	7.28011	6.32456	6.08276	5.38516	8.24621	6.40312	7.81025	6.7082	5.38516	6	9.48683	2.82843	5.65685	8.60233	8	2.23607	4.24264	8.544	4.12311	2.23607	6.08276	6.40312	8.24621	7.61577	1.41421	9.43398	5	9	8.60233	4.12311	1.41421	2.23607	1	8.60233	4	5.83095	8.60233	5.09902	1	7.2111	1.41421	8.94427	5	7.61577	5	0	9.21954	8.06226	7.61577	6.32456	9.21954	2	5.65685	10.8167	8.24621	
9.21954	13.8924	3.60555	4.47214	17.0294	5.38516	5.65685	4.24264	5.83095	7.28011	5	16.7631	7.61577	8.60233	3.16228	7.07107	15.8114	1	15.2971	14.8661	16.0312	11.7047	12.6491	13.4164	5	11.1803	10	4.47214	14.5602	5.83095	9.43398	4.24264	8.94427	15.2643	1.41421	7	10.2956	5	12.0416	15.0333	11.0454	7.28011	14.4222	3.60555	9.48683	5.38516	6.7082	15.6525	17	12.083	3	3.16228	15.5242	10.6301	14.1421	6.40312	15.2315	6.7082	10.198	16.1245	13	10.0499	8.94427	5	12.1655	8.60233	3	10.7703	4	1	13.3417	5.65685	5.83095	14	15.1327	1	11	7.81025	14.8661	17.1172	10.7703	13	17.72	11.6619	8	12.8062	7.2111	4.12311	5.38516	10.0499	17.2627	8.48528	2	16.2788	8.24621	8.544	10	9.05539	17.4642	13.1529	4.12311	3.60555	8.544	8.24621	16.1555	8.06226	6.08276	11.4018	16.0312	7.07107	9.21954	0	2.82843	2.23607	15.5242	8.24621	9	14.3178	8	17.4642	
7	13.4536	1	6	15.2971	3	6.32456	5.09902	3.16228	5	2.23607	14.3178	5.09902	8.60233	1.41421	5.83095	14.7648	3.60555	13.9284	13.8924	14.3178	9.21954	11.6619	12.8062	6.08276	8.544	10.7703	2	13.4164	5.83095	9.21954	1.41421	6.32456	14.8661	1.41421	5.38516	9.89949	7.28011	10.4403	13.0384	9.48683	9	14.1421	4.12311	8.60233	5	4.12311	15	16.4012	11.4018	5.38516	1.41421	13.1529	11.1803	12.6491	7.28011	14.4222	6.40312	8.94427	14.5602	10.4403	8.06226	8.48528	5.38516	10.7703	5.83095	2.23607	8.24621	2.82843	2.23607	11.0454	2.82843	7.07107	12.1655	13.6015	2.23607	9.21954	8.544	12.3693	15.5242	10	12.2066	16.5529	11.3137	6.32456	12.8062	8.24621	6.08276	7	8.544	15.0333	8.94427	4.47214	14.0357	6	7.81025	8.24621	7.61577	16.6433	11.7047	2.23607	1	6.08276	7.2111	15.2643	6.7082	8.06226	11.4018	14.0357	7.61577	8.06226	2.82843	0	1	14.3178	10	7.28011	13.6015	10.198	16.1555	
7.07107	12.8062	1.41421	5	15.1327	3.16228	5.38516	4.12311	4.12311	5.09902	2.82843	14.5602	5.38516	7.81025	1	5.38516	14.3178	2.82843	13.6015	13.4164	14.1421	9.48683	11.1803	12.2066	5.09902	8.94427	9.84886	3	13	5	8.48528	2.23607	6.7082	14.2127	1	5.09902	9.21954	6.32456	10.198	13	9.21954	8	13.4536	3.16228	8.06226	4.24264	4.47214	14.4222	15.8114	10.8167	4.47214	2.23607	13.3417	10.2956	12.3693	6.32456	13.8924	5.65685	8.544	14.3178	10.7703	8	7.81025	4.47214	10.4403	6.40312	1.41421	8.544	2.23607	1.41421	11.1803	3.60555	6.08276	12.0416	13.3417	2	9.05539	7.61577	12.6491	15.2971	9.43398	11.6619	16.1555	10.6301	6.08276	12.0416	7.28011	5.09902	6	8.24621	15.1327	8.06226	3.60555	14.1421	6.08276	7.2111	8.06226	7.28011	16.1245	11.4018	2	2	6.32456	6.7082	14.7648	6.32456	7.07107	10.6301	14	6.7082	7.61577	2.23607	1	0	13.9284	9	7.07107	13.0384	9.21954	15.8114	
8.48528	4.24264	13.4164	13	3.60555	11.6619	11	12.0416	15	10	13.0384	9.05539	10.6301	8.06226	13	8.544	1	15.2971	1	1.41421	3.16228	8.94427	3	3.60555	12	10.2956	9.84886	15.2643	1	10.0499	7.07107	13.8924	10.6301	4.47214	14.8661	8.94427	6.08276	15.0333	4.24264	5	5	13.3417	5	12.1655	6.08276	10.198	11.4018	3.16228	4	4.12311	15.0333	15.6525	8	8.94427	2.23607	11.0454	2.23607	9.05539	5.38516	2.23607	9.48683	7.07107	7	11.0454	3.60555	12.0416	12.6491	9.43398	11.7047	14.5602	7.28011	13.6015	12.0416	4.12311	2	15.8114	5.65685	10.198	9.05539	2.82843	5	3.16228	2.23607	5.38516	8.06226	6.40312	11.1803	14	13.0384	5.83095	7.28011	9.21954	15.1327	7.07107	9.21954	7.07107	6.40312	6.7082	3.16228	2.82843	12.083	14.7648	9.89949	7.28011	2	7.61577	14.1421	6.7082	5.09902	10.0499	6.32456	15.5242	14.3178	13.9284	0	13.6015	7.2111	2.82843	15.5242	2	
12.2066	10.0499	10.0499	4	16.5529	10.4403	4.47214	5.09902	13.0384	11.1803	11.1803	19.105	12.083	5.83095	9.05539	8.60233	13.3417	7.28011	13.9284	12.3693	15.6525	15	10.7703	10.198	4.12311	15.2643	4	12	12.6491	5.83095	6.7082	11.0454	13.4164	11	9.05539	9.43398	7.61577	3.60555	12.2066	15.8114	11.4018	1	10	6.08276	8.60233	6.7082	11.7047	12.0416	13	9.48683	5.38516	11.0454	17.6918	5	13.4164	3.60555	12.1655	6.40312	10	15.2315	16.4012	12.0416	7.2111	5.38516	11.6619	13.9284	8.06226	14.4222	8.24621	8.06226	15.5563	12.1655	3.16228	14.4222	14.3178	9.21954	12.0416	3.60555	17.6918	16.1555	8.94427	10.4403	15.2971	8.24621	10	8	2.82843	4.12311	3	10.6301	18.6011	4.47214	6.32456	17.8045	11.6619	7.81025	11.3137	9.89949	14.0357	12.53	9.21954	11	12.53	8.48528	13.1529	9.21954	2.23607	7.07107	16.6433	4.24264	9.21954	8.24621	10	9	13.6015	0	10.6301	11.1803	2	15.5242	
2	7.61577	6.32456	8.06226	8.06226	4.47214	6.40312	6.7082	7.81025	2.82843	5.83095	8.60233	3.60555	5.38516	6.08276	2.23607	7.81025	9.05539	6.7082	7.07107	7.07107	4.47214	5	6.7082	7.2111	5.09902	8.544	8.06226	6.40312	5	5.09902	6.7082	4.12311	8.94427	8.06226	2	5	10.2956	3.16228	6.08276	2.23607	9.89949	8.544	6.32456	3	4.47214	4.24264	8.60233	10	5.38516	9.48683	8.544	7.2111	8.24621	5.38516	7.07107	7.81025	4.24264	2.23607	7.28011	5.83095	1.41421	4.12311	5.83095	3.60555	5.38516	6	4.12311	5	8	5	6.40312	7.81025	5	6.32456	9.05539	2	7.2111	7.07107	8.24621	4.12311	5.83095	9.43398	6.08276	1	8.06226	7.81025	8.94427	8.60233	1.41421	8.544	6.7082	9.21954	7.61577	2.23607	3.16228	1	1	9.89949	4.47214	5.09902	7.61577	3.16228	2.23607	8.48528	1.41421	10	7	7.07107	6.40312	2	9	7.28011	7.07107	7.2111	10.6301	0	7.2111	12.0416	8.94427	
8.94427	1.41421	12.8062	11.1803	6.40312	11.3137	9.21954	10.4403	14.8661	10	12.7279	11.4018	10.8167	6.08276	12.2066	7.81025	2.23607	13.9284	3.60555	1.41421	5.83095	10.198	2.23607	1	10.198	11.4018	7.28011	14.8661	2.23607	8.544	5.09902	13.4536	11.1803	2	13.8924	8.48528	4.12311	13.0384	5.09902	7.28011	5.38516	11.0454	2.23607	10.7703	5	8.94427	11.4018	1.41421	2.82843	2.23607	13.3417	15	10.198	6.32456	4.12311	9.05539	1	7.61577	5	5	11.0454	7.61577	5.38516	9.48683	4.12311	12.53	11.6619	10.4403	10.8167	13.4164	9	13.4536	10.0499	6.08276	4.47214	14.7648	6.32456	8	11.0454	5.65685	3.60555	1.41421	4.12311	3	7.81025	3.60555	9	12.1655	11.0454	5.83095	9.84886	7	13.6015	9.48683	9.43398	5.83095	6.7082	6.40312	3.16228	4	11.4018	14.2127	10.2956	6.40312	2	7.07107	12	4.12311	7.61577	8.06226	5.65685	14.3178	13.6015	13.0384	2.82843	11.1803	7.2111	0	13.1529	4.47214	
13.4536	12.0416	10.4403	4.47214	18.3848	11.1803	5.65685	5.83095	13.3417	12.2066	11.7047	20.6155	13.0384	7.61577	9.48683	9.89949	15.2971	7	15.8114	14.3178	17.4642	16.2788	12.6491	12.1655	5	16.4012	6	12.1655	14.5602	7.07107	8.544	11.4018	14.4222	13	9.05539	10.6301	9.48683	3	13.8924	17.4929	13.0384	2.23607	12	6.7082	10.2956	7.81025	12.53	14.0357	15	11.4018	5	11.0454	19.2094	7	15.2315	5	14.1421	7.81025	11.6619	17.088	17.6918	13.4536	8.94427	6.40312	13.4164	14.7648	8.544	15.6205	8.94427	8.06226	17.0294	12.6491	4.24264	16.1245	16.1555	9	13.6015	5.38516	19.105	18.0278	10.7703	12.3693	17.2627	10.198	11.3137	10	4.47214	4.12311	3.60555	12.2066	20.2485	6.32456	6	19.4165	12.8062	9.43398	12.8062	11.4018	16.0312	14.3178	9.84886	11.1803	13.6015	10	15.1327	10.6301	2.23607	9.05539	18.3576	5.83095	10.8167	8	10.198	9.21954	15.5242	2	12.0416	13.1529	0	17.4642	
10	5.83095	15.2315	15	3	13.4164	13	14.0357	16.6433	11.6619	14.7648	9.05539	12.2066	10.0499	14.8661	10.4403	2.23607	17.2627	2.23607	3.16228	3.16228	10	5	5.38516	14	11.4018	11.7047	17	3	12.0416	9.05539	15.6525	12.0416	5.65685	16.7631	10.7703	8.06226	17.0294	5.83095	5.38516	6.7082	15.2971	6.40312	14.1421	8.06226	12.1655	13.0384	4.24264	4.47214	6.08276	17.0294	17.4642	8.24621	10.7703	3.60555	13.0384	3.60555	11.0454	7.28011	2.23607	10.2956	8.60233	9	13.0384	5.38516	13.4536	14.5602	10.6301	13.6015	16.4924	8.06226	15.2643	14.0357	5	2.82843	17.72	7.2111	12.1655	9.48683	2	7	5.09902	1	7.28011	9.84886	8.06226	13.1529	16	15.0333	7.61577	7	11.1803	17.1172	7.07107	10.8167	9.05539	8.06226	8.544	3.16228	4.47214	13.9284	16.5529	11.4018	9.21954	2.82843	9.48683	16.1245	8.544	5.09902	12.0416	8.24621	17.4642	16.1555	15.8114	2	15.5242	8.94427	4.47214	17.4642	0	
